box_pos_x,box_pos_y,box_pos_z,change_pos,collisions,energy,pos_x,pos_y,pos_z,t,vel_x,vel_y,vel_z
-1.8087423436933705e-08,9.885694255977365e-09,-2.0191237874047383e-09,2.7116856949179053e-09,433,2.4389505469684416e-21,4.319125765630704e-07,5.988569425597604e-08,-8.02019123787404e-07,5.1729999999999994e-08,259.4366438811419,-47.60647916148586,62.91775610875382
-1.5493056998122287e-08,9.409629464362507e-09,-1.3899462263172001e-09,2.7116856949179053e-09,433,2.4389505469684416e-21,4.345069430018818e-07,5.940962946436118e-08,-8.013899462263164e-07,5.174e-08,259.4366438811419,-47.60647916148586,62.91775610875382
-1.2898690559310869e-08,8.933564672747649e-09,-7.607686652296619e-10,2.7116856949179053e-09,433,2.4389505469684416e-21,4.3710130944069324e-07,5.893356467274632e-08,-8.007607686652289e-07,5.175e-08,259.4366438811419,-47.60647916148586,62.91775610875382
-1.0304324120499451e-08,8.457499881132791e-09,-1.3159110414212377e-10,2.7116856949179053e-09,433,2.4389505469684416e-21,4.396956758795047e-07,5.845749988113146e-08,-8.001315911041413e-07,5.1759999999999995e-08,259.4366438811419,-47.60647916148586,62.91775610875382
-7.709957681688033e-09,7.981435089517933e-09,4.975864569454144e-10,2.7116856949179053e-09,433,2.4389505469684416e-21,4.422900423183161e-07,5.79814350895166e-08,-7.995024135430538e-07,5.177e-08,259.4366438811419,-47.60647916148586,62.91775610875382
-5.115591242876615e-09,7.505370297903075e-09,1.1267640180329526e-09,2.7116856949179053e-09,434,2.4389505469684416e-21,4.4488440875712755e-07,5.7505370297901736e-08,-7.988732359819662e-07,5.178e-08,81.03341821464373,41.72779230968104,-54.3711534025561
-4.305257060730177e-09,7.922648220999885e-09,5.830524840073916e-10,1.0613126702774031e-09,435,3.736035483666666e-22,4.45694742939274e-07,5.792264822099855e-08,-7.994169475159918e-07,5.1789999999999996e-08,-221.35050297930871,144.34150233426473,66.12741708551935
-6.5187620905232645e-09,9.366063244342532e-09,1.2443266548625851e-09,2.7240291803816593e-09,435,2.4612050946869916e-21,4.434812379094809e-07,5.936606324434119e-08,-7.987556733451366e-07,5.1799999999999994e-08,-221.35050297930871,144.34150233426473,66.12741708551935
-8.732267120316352e-09,1.080947826768518e-08,1.9056008257177785e-09,2.7240291803816593e-09,435,2.4612050946869916e-21,4.412677328796878e-07,6.080947826768384e-08,-7.980943991742814e-07,5.181e-08,-221.35050297930871,144.34150233426473,66.12741708551935
-1.094577215010944e-08,1.2252893291027828e-08,2.566874996572972e-09,2.7240291803816593e-09,435,2.4612050946869916e-21,4.3905422784989474e-07,6.225289329102648e-08,-7.974331250034262e-07,5.182e-08,-221.35050297930871,144.34150233426473,66.12741708551935
-1.3159277179902527e-08,1.3696308314370476e-08,3.2281491674281653e-09,2.7240291803816593e-09,435,2.4612050946869916e-21,4.3684072282010165e-07,6.369630831436913e-08,-7.96771850832571e-07,5.1829999999999995e-08,-221.35050297930871,144.34150233426473,66.12741708551935
-1.5372782209695614e-08,1.5139723337713124e-08,3.889423338283359e-09,2.7240291803816593e-09,435,2.4612050946869916e-21,4.3462721779030856e-07,6.513972333771177e-08,-7.961105766617158e-07,5.184e-08,-221.35050297930871,144.34150233426473,66.12741708551935
-1.75862872394887e-08,1.6583138361055772e-08,4.5506975091385525e-09,2.7240291803816593e-09,435,2.4612050946869916e-21,4.324137127605155e-07,6.658313836105442e-08,-7.954493024908606e-07,5.185e-08,-221.35050297930871,144.34150233426473,66.12741708551935
-1.9799792269281788e-08,1.802655338439842e-08,5.211971679993746e-09,2.7240291803816593e-09,435,2.4612050946869916e-21,4.302002077307224e-07,6.802655338439706e-08,-7.947880283200054e-07,5.1859999999999996e-08,-221.35050297930871,144.34150233426473,66.12741708551935
-2.2013297299074875e-08,1.946996840774107e-08,5.873245850848939e-09,2.7240291803816593e-09,435,2.4612050946869916e-21,4.279867027009293e-07,6.94699684077397e-08,-7.941267541491502e-07,5.1869999999999994e-08,-221.35050297930871,144.34150233426473,66.12741708551935
-2.4226802328867962e-08,2.0913383431083717e-08,6.534520021704133e-09,2.7240291803816593e-09,435,2.4612050946869916e-21,4.257731976711362e-07,7.091338343108235e-08,-7.93465479978295e-07,5.188e-08,-221.35050297930871,144.34150233426473,66.12741708551935
-2.644030735866105e-08,2.2356798454426365e-08,7.195794192559326e-09,2.7240291803816593e-09,435,2.4612050946869916e-21,4.2355969264134313e-07,7.2356798454425e-08,-7.928042058074398e-07,5.189e-08,-221.35050297930871,144.34150233426473,66.12741708551935
-2.8653812388454136e-08,2.3800213477769013e-08,7.85706836341452e-09,2.7240291803816593e-09,435,2.4612050946869916e-21,4.2134618761155004e-07,7.380021347776764e-08,-7.921429316365846e-07,5.1899999999999995e-08,-221.35050297930871,144.34150233426473,66.12741708551935
-3.086731741824722e-08,2.524362850111166e-08,8.518342534269714e-09,2.7240291803816593e-09,435,2.4612050946869916e-21,4.1913268258175695e-07,7.524362850111029e-08,-7.914816574657294e-07,5.191e-08,-221.35050297930871,144.34150233426473,66.12741708551935
-3.308082244804031e-08,2.668704352445431e-08,9.179616705124909e-09,2.7240291803816593e-09,436,2.4612050946869916e-21,4.1691917755196387e-07,7.668704352445293e-08,-7.908203832948742e-07,5.192e-08,-96.65131617914871,176.084159714715,29.73504332984015
-3.40473356098318e-08,2.844788512160146e-08,9.476967138423311e-09,2.0305487195195907e-09,436,1.3675749039553656e-21,4.159526643901724e-07,7.844788512160008e-08,-7.905230328615759e-07,5.1929999999999996e-08,-96.65131617914871,176.084159714715,29.73504332984015
-3.501384877162329e-08,3.020872671874861e-08,9.774317571721713e-09,2.0305487195195907e-09,436,1.3675749039553656e-21,4.149861512283809e-07,8.020872671874724e-08,-7.902256824282775e-07,5.1939999999999994e-08,-96.65131617914871,176.084159714715,29.73504332984015
-3.598036193341478e-08,3.196956831589576e-08,1.0071668005020115e-08,2.0305487195195907e-09,436,1.3675749039553656e-21,4.140196380665894e-07,8.196956831589439e-08,-7.899283319949791e-07,5.195e-08,-96.65131617914871,176.084159714715,29.73504332984015
-3.694687509520627e-08,3.3730409913042906e-08,1.0369018438318518e-08,2.0305487195195907e-09,437,1.3675749039553656e-21,4.130531249047979e-07,8.373040991304155e-08,-7.896309815616808e-07,5.196e-08,4.596712163503231,-109.03323443671772,526.9623253012636
-3.690090797357123e-08,3.264007756867573e-08,1.5638641691331152e-08,5.381437245396076e-09,437,9.605519428516154e-21,4.1309909202643294e-07,8.264007756867437e-08,-7.843613583086681e-07,5.1969999999999995e-08,4.596712163503231,-109.03323443671772,526.9623253012636
-3.68549408519362e-08,3.154974522430855e-08,2.0908264944343787e-08,5.381437245396076e-09,437,9.605519428516154e-21,4.1314505914806796e-07,8.154974522430719e-08,-7.790917350556554e-07,5.198e-08,4.596712163503231,-109.03323443671772,526.9623253012636
-3.680897373030116e-08,3.045941287994137e-08,2.6177888197356422e-08,5.381437245396076e-09,437,9.605519428516154e-21,4.13191026269703e-07,8.045941287994001e-08,-7.738221118026428e-07,5.199e-08,4.596712163503231,-109.03323443671772,526.9623253012636
-3.676300660866613e-08,2.9369080535574193e-08,3.144751145036906e-08,5.381437245396076e-09,437,9.605519428516154e-21,4.13236993391338e-07,7.936908053557283e-08,-7.685524885496301e-07,5.1999999999999996e-08,4.596712163503231,-109.03323443671772,526.9623253012636
-3.671703948703109e-08,2.8278748191207018e-08,3.671713470338169e-08,5.381437245396076e-09,437,9.605519428516154e-21,4.1328296051297305e-07,7.827874819120565e-08,-7.632828652966174e-07,5.2009999999999994e-08,4.596712163503231,-109.03323443671772,526.9623253012636
-3.667107236539606e-08,2.7188415846839842e-08,4.1986757956394327e-08,5.381437245396076e-09,437,9.605519428516154e-21,4.133289276346081e-07,7.718841584683847e-08,-7.580132420436048e-07,5.202e-08,4.596712163503231,-109.03323443671772,526.9623253012636
-3.6625105243761023e-08,2.6098083502472666e-08,4.725638120940696e-08,5.381437245396076e-09,437,9.605519428516154e-21,4.133748947562431e-07,7.60980835024713e-08,-7.527436187905921e-07,5.203e-08,4.596712163503231,-109.03323443671772,526.9623253012636
-3.657913812212599e-08,2.500775115810549e-08,5.2526004462419596e-08,5.381437245396076e-09,437,9.605519428516154e-21,4.1342086187787813e-07,7.500775115810412e-08,-7.474739955375795e-07,5.2039999999999995e-08,4.596712163503231,-109.03323443671772,526.9623253012636
-3.6533171000490953e-08,2.3917418813738315e-08,7.795627715432233e-09,5.381437245396076e-09,437,9.605519428516154e-21,4.1346682899951316e-07,7.391741881373694e-08,-7.422043722845668e-07,5.205e-08,4.596712163503231,-109.03323443671772,526.9623253012636
