box_pos_x,box_pos_y,box_pos_z,change_pos,collisions,energy,pos_x,pos_y,pos_z,t,vel_x,vel_y,vel_z
4.079821901695619e-08,3.050190065454214e-09,2.4530741821762583e-08,3.016827397298603e-09,230,3.0187366068690945e-21,5.90798219016964e-07,4.030501900654545e-07,7.745307418217536e-07,3.005e-08,145.41122562862998,263.94455659714214,14.188796807070283
4.225233127324249e-08,5.689635631425635e-09,2.4672629789833285e-08,3.016827397298603e-09,230,3.0187366068690945e-21,5.922523312732503e-07,4.056896356314259e-07,7.746726297898243e-07,3.006e-08,145.41122562862998,263.94455659714214,14.188796807070283
4.370644352952879e-08,8.329081197397055e-09,2.4814517757903987e-08,3.016827397298603e-09,230,3.0187366068690945e-21,5.937064435295366e-07,4.0832908119739733e-07,7.74814517757895e-07,3.007e-08,145.41122562862998,263.94455659714214,14.188796807070283
4.516055578581509e-08,1.0968526763368477e-08,2.495640572597469e-08,3.016827397298603e-09,230,3.0187366068690945e-21,5.95160555785823e-07,4.1096852676336873e-07,7.749564057259657e-07,3.0079999999999995e-08,145.41122562862998,263.94455659714214,14.188796807070283
4.6614668042101386e-08,1.3607972329339899e-08,2.509829369404539e-08,3.016827397298603e-09,230,3.0187366068690945e-21,5.966146680421093e-07,4.1360797232934013e-07,7.750982936940364e-07,3.009e-08,145.41122562862998,263.94455659714214,14.188796807070283
4.8068780298387686e-08,1.624741789531132e-08,2.5240181662116094e-08,3.016827397298603e-09,230,3.0187366068690945e-21,5.980687802983956e-07,4.1624741789531153e-07,7.752401816621071e-07,3.01e-08,145.41122562862998,263.94455659714214,14.188796807070283
4.9522892554673985e-08,1.8886863461282743e-08,2.5382069630186796e-08,3.016827397298603e-09,230,3.0187366068690945e-21,5.995228925546819e-07,4.1888686346128294e-07,7.753820696301778e-07,3.0109999999999996e-08,145.41122562862998,263.94455659714214,14.188796807070283
5.0977004810960284e-08,2.1526309027254165e-08,2.5523957598257498e-08,3.016827397298603e-09,230,3.0187366068690945e-21,6.009770048109683e-07,4.2152630902725434e-07,7.755239575982485e-07,3.012e-08,145.41122562862998,263.94455659714214,14.188796807070283
2.431117067246586e-09,2.4165754593225587e-08,2.56658455663282e-08,3.016827397298603e-09,230,3.0187366068690945e-21,6.024311170672546e-07,4.2416575459322574e-07,7.756658455663192e-07,3.013e-08,145.41122562862998,263.94455659714214,14.188796807070283
3.885229323532886e-09,2.680520015919701e-08,2.5807733534398903e-08,3.016827397298603e-09,230,3.0187366068690945e-21,6.038852293235409e-07,4.2680520015919714e-07,7.758077335343898e-07,3.014e-08,145.41122562862998,263.94455659714214,14.188796807070283
5.339341579819186e-09,2.944464572516843e-08,2.5949621502469605e-08,3.016827397298603e-09,230,3.0187366068690945e-21,6.053393415798272e-07,4.2944464572516854e-07,7.759496215024605e-07,3.0149999999999995e-08,145.41122562862998,263.94455659714214,14.188796807070283
6.793453836105485e-09,3.208409129113985e-08,2.6091509470540307e-08,3.016827397298603e-09,230,3.0187366068690945e-21,6.067934538361136e-07,4.3208409129113995e-07,7.760915094705312e-07,3.016e-08,145.41122562862998,263.94455659714214,14.188796807070283
8.247566092391784e-09,3.4723536857111274e-08,2.623339743861101e-08,3.016827397298603e-09,231,3.0187366068690945e-21,6.082475660923999e-07,4.3472353685711135e-07,7.762333974386019e-07,3.017e-08,317.88365003011427,322.4340586801323,77.8147519166803
1.1426402592692927e-08,3.79478774439126e-08,2.701154495777781e-08,4.594223250662354e-09,231,7.000813126358872e-21,6.114264025927011e-07,4.3794787744391266e-07,7.770115449577687e-07,3.0179999999999996e-08,317.88365003011427,322.4340586801323,77.8147519166803
1.4605239092994069e-08,4.117221803071392e-08,2.7789692476944612e-08,4.594223250662354e-09,231,7.000813126358872e-21,6.146052390930023e-07,4.4117221803071397e-07,7.777896924769355e-07,3.019e-08,317.88365003011427,322.4340586801323,77.8147519166803
1.778407559329521e-08,4.4396558617515244e-08,2.8567839996111414e-08,4.594223250662354e-09,231,7.000813126358872e-21,6.177840755933035e-07,4.443965586175153e-07,7.785678399961023e-07,3.02e-08,317.88365003011427,322.4340586801323,77.8147519166803
2.0962912093596352e-08,4.762089920431657e-08,2.9345987515278216e-08,4.594223250662354e-09,231,7.000813126358872e-21,6.209629120936047e-07,4.476208992043166e-07,7.793459875152691e-07,3.021e-08,317.88365003011427,322.4340586801323,77.8147519166803
2.4141748593897493e-08,5.084523979111789e-08,3.012413503444502e-08,4.594223250662354e-09,231,7.000813126358872e-21,6.241417485939059e-07,4.508452397911179e-07,7.80124135034436e-07,3.0219999999999995e-08,317.88365003011427,322.4340586801323,77.8147519166803
2.7320585094198634e-08,4.0695803779192155e-09,3.090228255361182e-08,4.594223250662354e-09,232,7.000813126358872e-21,6.27320585094207e-07,4.540695803779192e-07,7.809022825536028e-07,3.023e-08,-8.990327411592766,348.20248676229187,331.5126825426516
2.7230681820082706e-08,7.551605245542135e-09,3.421740937903833e-08,4.808601215125211e-09,232,7.669407574481477e-21,6.272306818200911e-07,4.575516052455421e-07,7.842174093790292e-07,3.024e-08,-8.990327411592766,348.20248676229187,331.5126825426516
2.714077854596678e-08,1.1033630113165054e-08,3.753253620446485e-08,4.808601215125211e-09,232,7.669407574481477e-21,6.271407785459751e-07,4.61033630113165e-07,7.875325362044557e-07,3.0249999999999996e-08,-8.990327411592766,348.20248676229187,331.5126825426516
2.7050875271850852e-08,1.4515654980787973e-08,4.084766302989136e-08,4.808601215125211e-09,232,7.669407574481477e-21,6.270508752718591e-07,4.645156549807879e-07,7.908476630298822e-07,3.026e-08,-8.990327411592766,348.20248676229187,331.5126825426516
2.6960971997734925e-08,1.799767984841089e-08,4.4162789855317874e-08,4.808601215125211e-09,232,7.669407574481477e-21,6.269609719977432e-07,4.679976798484108e-07,7.941627898553086e-07,3.027e-08,-8.990327411592766,348.20248676229187,331.5126825426516
2.6871068723618998e-08,2.147970471603381e-08,4.747791668074439e-08,4.808601215125211e-09,232,7.669407574481477e-21,6.268710687236272e-07,4.714797047160337e-07,7.974779166807351e-07,3.028e-08,-8.990327411592766,348.20248676229187,331.5126825426516
2.678116544950307e-08,2.4961729583656726e-08,5.07930435061709e-08,4.808601215125211e-09,232,7.669407574481477e-21,6.267811654495112e-07,4.749617295836566e-07,8.007930435061616e-07,3.0289999999999995e-08,-8.990327411592766,348.20248676229187,331.5126825426516
2.6691262175387143e-08,2.8443754451279644e-08,4.10817033159742e-09,4.808601215125211e-09,232,7.669407574481477e-21,6.266912621753953e-07,4.784437544512795e-07,8.04108170331588e-07,3.03e-08,-8.990327411592766,348.20248676229187,331.5126825426516
2.6601358901271216e-08,3.192577931890256e-08,7.423297157023936e-09,4.808601215125211e-09,232,7.669407574481477e-21,6.266013589012793e-07,4.819257793189024e-07,8.074232971570145e-07,3.031e-08,-8.990327411592766,348.20248676229187,331.5126825426516
2.651145562715529e-08,3.540780418652548e-08,1.0738423982450451e-08,4.808601215125211e-09,233,7.669407574481477e-21,6.265114556271633e-07,4.854078041865253e-07,8.10738423982441e-07,3.0319999999999996e-08,145.39775003104404,-118.51237840818243,-176.53570861261713
2.7965433127465728e-08,3.4222680402443656e-08,8.973066896324281e-09,2.5758599722308866e-09,233,2.2007402941101963e-21,6.279654331274737e-07,4.842226804024435e-07,8.089730668963148e-07,3.033e-08,145.39775003104404,-118.51237840818243,-176.53570861261713
2.9419410627776168e-08,3.303755661836183e-08,7.20770981019811e-09,2.5758599722308866e-09,233,2.2007402941101963e-21,6.294194106277841e-07,4.830375566183617e-07,8.072077098101887e-07,3.034e-08,145.39775003104404,-118.51237840818243,-176.53570861261713
3.087338812808661e-08,3.1852432834280004e-08,5.4423527240719385e-09,2.5758599722308866e-09,233,2.2007402941101963e-21,6.308733881280946e-07,4.818524328342799e-07,8.054423527240626e-07,3.035e-08,145.39775003104404,-118.51237840818243,-176.53570861261713
3.232736562839705e-08,3.066730905019818e-08,3.6769956379457673e-09,2.5758599722308866e-09,233,2.2007402941101963e-21,6.32327365628405e-07,4.806673090501981e-07,8.036769956379364e-07,3.0359999999999995e-08,145.39775003104404,-118.51237840818243,-176.53570861261713
3.3781343128707493e-08,2.9482185266116353e-08,1.911638551819596e-09,2.5758599722308866e-09,234,2.2007402941101963e-21,6.337813431287154e-07,4.794821852661164e-07,8.019116385518103e-07,3.037e-08,120.94116748842157,-47.724591772002,247.92803032464488
3.499075480359171e-08,2.9004939348396332e-08,4.390918855066045e-09,2.79951265176503e-09,235,2.5994960594416677e-21,6.349907548035996e-07,4.790049393483963e-07,8.043909188550567e-07,3.038e-08,-140.0313004965363,441.74085253767026,473.77013051491616
3.359044179862635e-08,3.342234787377303e-08,9.128620160215206e-09,6.627230812998591e-09,235,1.4567616075733836e-20,6.335904417986342e-07,4.83422347873773e-07,8.091286201602059e-07,3.0389999999999996e-08,-140.0313004965363,441.74085253767026,473.77013051491616
3.2190128793660985e-08,3.783975639914973e-08,1.3866321465364368e-08,6.627230812998591e-09,235,1.4567616075733836e-20,6.321901287936689e-07,4.878397563991497e-07,8.13866321465355e-07,3.04e-08,-140.0313004965363,441.74085253767026,473.77013051491616
3.078981578869562e-08,4.2257164924526435e-08,1.860402277051353e-08,6.627230812998591e-09,235,1.4567616075733836e-20,6.307898157887035e-07,4.922571649245264e-07,8.186040227705041e-07,3.041e-08,-140.0313004965363,441.74085253767026,473.77013051491616
2.9389502783730258e-08,4.667457344990314e-08,2.334172407566269e-08,6.627230812998591e-09,235,1.4567616075733836e-20,6.293895027837381e-07,4.966745734499031e-07,8.233417240756532e-07,3.042e-08,-140.0313004965363,441.74085253767026,473.77013051491616
2.7989189778764895e-08,5.109198197527984e-08,2.807942538081185e-08,6.627230812998591e-09,235,1.4567616075733836e-20,6.279891897787727e-07,5.010919819752798e-07,8.280794253808024e-07,3.0429999999999995e-08,-140.0313004965363,441.74085253767026,473.77013051491616
2.6588876773799532e-08,5.5093905006565435e-09,3.281712668596101e-08,6.627230812998591e-09,235,1.4567616075733836e-20,6.265888767738073e-07,5.055093905006564e-07,8.328171266859515e-07,3.044e-08,-140.0313004965363,441.74085253767026,473.77013051491616
2.518856376883417e-08,9.926799026033246e-09,3.755482799111017e-08,6.627230812998591e-09,235,1.4567616075733836e-20,6.251885637688419e-07,5.099267990260331e-07,8.375548279911006e-07,3.045e-08,-140.0313004965363,441.74085253767026,473.77013051491616
2.3788250763868805e-08,1.4344207551409948e-08,4.2292529296259335e-08,6.627230812998591e-09,235,1.4567616075733836e-20,6.237882507638766e-07,5.143442075514098e-07,8.422925292962497e-07,3.0459999999999996e-08,-140.0313004965363,441.74085253767026,473.77013051491616
2.2387937758903442e-08,1.876161607678665e-08,4.70302306014085e-08,6.627230812998591e-09,235,1.4567616075733836e-20,6.223879377589112e-07,5.187616160767865e-07,8.470302306013989e-07,3.047e-08,-140.0313004965363,441.74085253767026,473.77013051491616
2.098762475393808e-08,2.3179024602163352e-08,5.1767931906557663e-08,6.627230812998591e-09,235,1.4567616075733836e-20,6.209876247539458e-07,5.231790246021632e-07,8.51767931906548e-07,3.048e-08,-140.0313004965363,441.74085253767026,473.77013051491616
1.9587311748972716e-08,2.7596433127540054e-08,6.505633211706827e-09,6.627230812998591e-09,235,1.4567616075733836e-20,6.195873117489804e-07,5.275964331275399e-07,8.565056332116971e-07,3.049e-08,-140.0313004965363,441.74085253767026,473.77013051491616
1.8186998744007353e-08,3.2013841652916756e-08,1.1243334516855988e-08,6.627230812998591e-09,235,1.4567616075733836e-20,6.18186998744015e-07,5.320138416529166e-07,8.612433345168462e-07,3.0499999999999995e-08,-140.0313004965363,441.74085253767026,473.77013051491616
1.678668573904199e-08,3.643125017829346e-08,1.598103582200515e-08,6.627230812998591e-09,235,1.4567616075733836e-20,6.167866857390496e-07,5.364312501782933e-07,8.659810358219954e-07,3.051e-08,-140.0313004965363,441.74085253767026,473.77013051491616
1.5386372734076626e-08,4.084865870367016e-08,2.071873712715431e-08,6.627230812998591e-09,235,1.4567616075733836e-20,6.153863727340843e-07,5.4084865870367e-07,8.707187371271445e-07,3.052e-08,-140.0313004965363,441.74085253767026,473.77013051491616
1.3986059729111263e-08,4.526606722904686e-08,2.545643843230347e-08,6.627230812998591e-09,235,1.4567616075733836e-20,6.139860597291189e-07,5.452660672290466e-07,8.754564384322936e-07,3.0529999999999996e-08,-140.0313004965363,441.74085253767026,473.77013051491616
1.25857467241459e-08,4.9683475754423564e-08,3.019413973745263e-08,6.627230812998591e-09,235,1.4567616075733836e-20,6.125857467241535e-07,5.496834757544233e-07,8.801941397374427e-07,3.054e-08,-140.0313004965363,441.74085253767026,473.77013051491616
1.1185433719180537e-08,5.4100884279800266e-08,3.493184104260179e-08,6.627230812998591e-09,235,1.4567616075733836e-20,6.111854337191881e-07,5.541008842798e-07,8.849318410425919e-07,3.055e-08,-140.0313004965363,441.74085253767026,473.77013051491616
9.785120714215173e-09,8.51829280517697e-09,3.9669542347750955e-08,6.627230812998591e-09,235,1.4567616075733836e-20,6.097851207142227e-07,5.585182928051767e-07,8.89669542347741e-07,3.056e-08,-140.0313004965363,441.74085253767026,473.77013051491616
8.38480770924981e-09,1.2935701330553673e-08,4.440724365290012e-08,6.627230812998591e-09,235,1.4567616075733836e-20,6.083848077092573e-07,5.629357013305534e-07,8.944072436528901e-07,3.0569999999999995e-08,-140.0313004965363,441.74085253767026,473.77013051491616
6.984494704284447e-09,1.7353109855930375e-08,4.9144944958049284e-08,6.627230812998591e-09,236,1.4567616075733836e-20,6.06984494704292e-07,5.673531098559301e-07,8.991449449580392e-07,3.058e-08,440.3528325518531,-224.88551238822183,192.6700318002454
1.1388023029802977e-08,1.5104254732048158e-08,5.1071645276051735e-08,5.306654802909842e-09,236,9.340410639817233e-21,6.113880230298105e-07,5.651042547320479e-07,9.010716452760417e-07,3.059e-08,440.3528325518531,-224.88551238822183,192.6700318002454
1.5791551355321506e-08,1.285539960816594e-08,2.998345594054191e-09,5.306654802909842e-09,236,9.340410639817233e-21,6.157915513553291e-07,5.628553996081657e-07,9.029983455940441e-07,3.0599999999999996e-08,440.3528325518531,-224.88551238822183,192.6700318002454
2.0195079680840036e-08,1.0606544484283723e-08,4.925045912056645e-09,5.306654802909842e-09,236,9.340410639817233e-21,6.201950796808477e-07,5.606065444842835e-07,9.049250459120466e-07,3.061e-08,440.3528325518531,-224.88551238822183,192.6700318002454
2.4598608006358565e-08,8.357689360401506e-09,6.851746230059098e-09,5.306654802909842e-09,236,9.340410639817233e-21,6.245986080063662e-07,5.583576893604013e-07,9.06851746230049e-07,3.062e-08,440.3528325518531,-224.88551238822183,192.6700318002454
2.9002136331877095e-08,6.1088342365192874e-09,8.778446548061552e-09,5.306654802909842e-09,236,9.340410639817233e-21,6.290021363318848e-07,5.56108834236519e-07,9.087784465480514e-07,3.063e-08,440.3528325518531,-224.88551238822183,192.6700318002454
3.3405664657395625e-08,3.859979112637069e-09,1.0705146866064007e-08,5.306654802909842e-09,236,9.340410639817233e-21,6.334056646574034e-07,5.538599791126368e-07,9.107051468660539e-07,3.0639999999999995e-08,440.3528325518531,-224.88551238822183,192.6700318002454
3.780919298291416e-08,1.6111239887548511e-09,1.2631847184066461e-08,5.306654802909842e-09,236,9.340410639817233e-21,6.37809192982922e-07,5.516111239887546e-07,9.126318471840563e-07,3.065e-08,440.3528325518531,-224.88551238822183,192.6700318002454
4.221272130843269e-08,-6.37731135127367e-10,1.4558547502068916e-08,5.306654802909842e-09,236,9.340410639817233e-21,6.422127213084405e-07,5.493622688648724e-07,9.145585475020587e-07,3.066e-08,440.3528325518531,-224.88551238822183,192.6700318002454
4.6616249633951223e-08,-2.886586259009585e-09,1.648524782007137e-08,5.306654802909842e-09,237,9.340410639817233e-21,6.466162496339591e-07,5.471134137409902e-07,9.164852478200612e-07,3.0669999999999996e-08,103.90006758168346,110.43582873010132,-116.89859687303486
4.765525030976806e-08,-1.782227971708572e-09,1.531626185134102e-08,1.9145907725064115e-09,237,1.2158394124851152e-21,6.47655250309776e-07,5.482177720282912e-07,9.153162618513309e-07,3.068e-08,103.90006758168346,110.43582873010132,-116.89859687303486
4.86942509855849e-08,-6.778696844075588e-10,1.4147275882610671e-08,1.9145907725064115e-09,237,1.2158394124851152e-21,6.486942509855929e-07,5.493221303155922e-07,9.141472758826005e-07,3.069e-08,103.90006758168346,110.43582873010132,-116.89859687303486
4.9733251661401736e-08,4.2648860289345443e-10,1.2978289913880323e-08,1.9145907725064115e-09,237,1.2158394124851152e-21,6.497332516614097e-07,5.504264886028932e-07,9.129782899138702e-07,3.07e-08,103.90006758168346,110.43582873010132,-116.89859687303486
5.0772252337218574e-08,1.5308468901944676e-09,1.1809303945149974e-08,1.9145907725064115e-09,237,1.2158394124851152e-21,6.507722523372266e-07,5.515308468901942e-07,9.118093039451399e-07,3.0709999999999995e-08,103.90006758168346,110.43582873010132,-116.89859687303486
1.8112530130354105e-09,2.635205177495481e-09,1.0640317976419625e-08,1.9145907725064115e-09,237,1.2158394124851152e-21,6.518112530130435e-07,5.526352051774951e-07,9.106403179764095e-07,3.072e-08,103.90006758168346,110.43582873010132,-116.89859687303486
2.850253688852245e-09,3.739563464796494e-09,9.471332007689277e-09,1.9145907725064115e-09,238,1.2158394124851152e-21,6.528502536888603e-07,5.537395634647961e-07,9.094713320076792e-07,3.073e-08,-294.16788297711037,58.30118392534401,-110.42143641121578
-9.142514091885851e-11,4.3225753040499345e-09,8.36711764357712e-09,3.195726287425878e-09,238,3.3873762994650937e-21,6.499085748590892e-07,5.543225753040495e-07,9.083671176435671e-07,3.0739999999999996e-08,-294.16788297711037,58.30118392534401,-110.42143641121578
-3.033103970689962e-09,4.905587143303375e-09,7.262903279464962e-09,3.195726287425878e-09,238,3.3873762994650937e-21,6.46966896029318e-07,5.54905587143303e-07,9.072629032794549e-07,3.075e-08,-294.16788297711037,58.30118392534401,-110.42143641121578
-5.9747828004610655e-09,5.4885989825568155e-09,6.158688915352804e-09,3.195726287425878e-09,238,3.3873762994650937e-21,6.440252171995469e-07,5.554885989825564e-07,9.061586889153427e-07,3.076e-08,-294.16788297711037,58.30118392534401,-110.42143641121578
-8.91646163023217e-09,6.071610821810256e-09,5.054474551240646e-09,3.195726287425878e-09,238,3.3873762994650937e-21,6.410835383697757e-07,5.560716108218098e-07,9.050544745512306e-07,3.077e-08,-294.16788297711037,58.30118392534401,-110.42143641121578
-1.1858140460003272e-08,6.6546226610636966e-09,3.950260187128488e-09,3.195726287425878e-09,238,3.3873762994650937e-21,6.381418595400046e-07,5.566546226610632e-07,9.039502601871184e-07,3.0779999999999995e-08,-294.16788297711037,58.30118392534401,-110.42143641121578
-1.4799819289774376e-08,7.237634500317137e-09,2.8460458230163303e-09,3.195726287425878e-09,238,3.3873762994650937e-21,6.352001807102334e-07,5.572376345003166e-07,9.028460458230062e-07,3.079e-08,-294.16788297711037,58.30118392534401,-110.42143641121578
-1.774149811954548e-08,7.820646339570578e-09,1.7418314589041727e-09,3.195726287425878e-09,238,3.3873762994650937e-21,6.322585018804623e-07,5.5782064633957e-07,9.017418314588941e-07,3.08e-08,-294.16788297711037,58.30118392534401,-110.42143641121578
-2.0683176949316583e-08,8.403658178824018e-09,6.376170947920151e-10,3.195726287425878e-09,238,3.3873762994650937e-21,6.293168230506911e-07,5.584036581788234e-07,9.006376170947819e-07,3.0809999999999996e-08,-294.16788297711037,58.30118392534401,-110.42143641121578
-2.3624855779087688e-08,8.986670018077459e-09,-4.665972693201426e-10,3.195726287425878e-09,238,3.3873762994650937e-21,6.263751442209199e-07,5.589866700180768e-07,8.995334027306697e-07,3.082e-08,-294.16788297711037,58.30118392534401,-110.42143641121578
-2.6566534608858793e-08,9.569681857330899e-09,-1.5708116334323002e-09,3.195726287425878e-09,238,3.3873762994650937e-21,6.234334653911488e-07,5.595696818573303e-07,8.984291883665576e-07,3.083e-08,-294.16788297711037,58.30118392534401,-110.42143641121578
-2.9508213438629898e-08,1.015269369658434e-08,-2.675025997544458e-09,3.195726287425878e-09,239,3.3873762994650937e-21,6.204917865613776e-07,5.601526936965837e-07,8.973249740024454e-07,3.084e-08,23.272001492805163,414.7826460686346,378.64267452465333
-2.9275493423701846e-08,1.4300520157270685e-08,1.1114007477020752e-09,5.6210008406364956e-09,239,1.0479766225456867e-20,6.207245065763057e-07,5.6430052015727e-07,9.01111400747692e-07,3.0849999999999995e-08,23.272001492805163,414.7826460686346,378.64267452465333
-2.9042773408773794e-08,1.844834661795703e-08,4.8978274929486086e-09,5.6210008406364956e-09,239,1.0479766225456867e-20,6.209572265912337e-07,5.684483466179563e-07,9.048978274929385e-07,3.086e-08,23.272001492805163,414.7826460686346,378.64267452465333
-2.881005339384574e-08,2.2596173078643378e-08,8.684254238195143e-09,5.6210008406364956e-09,239,1.0479766225456867e-20,6.211899466061617e-07,5.725961730786427e-07,9.086842542381851e-07,3.087e-08,23.272001492805163,414.7826460686346,378.64267452465333
-2.857733337891769e-08,2.6743999539329724e-08,1.2470680983441676e-08,5.6210008406364956e-09,239,1.0479766225456867e-20,6.214226666210897e-07,5.76743999539329e-07,9.124706809834316e-07,3.0879999999999996e-08,23.272001492805163,414.7826460686346,378.64267452465333
-2.8344613363989638e-08,3.089182600001607e-08,1.625710772868821e-08,5.6210008406364956e-09,239,1.0479766225456867e-20,6.216553866360177e-07,5.808918260000154e-07,9.162571077286782e-07,3.089e-08,23.272001492805163,414.7826460686346,378.64267452465333
-2.8111893349061586e-08,3.5039652460702414e-08,2.004353447393474e-08,5.6210008406364956e-09,239,1.0479766225456867e-20,6.218881066509458e-07,5.850396524607017e-07,9.200435344739247e-07,3.09e-08,23.272001492805163,414.7826460686346,378.64267452465333
-2.7879173334133534e-08,3.918747892138876e-08,2.3829961219181276e-08,5.6210008406364956e-09,239,1.0479766225456867e-20,6.221208266658738e-07,5.89187478921388e-07,9.238299612191713e-07,3.091e-08,23.272001492805163,414.7826460686346,378.64267452465333
-2.764645331920548e-08,4.333530538207511e-08,2.761638796442781e-08,5.6210008406364956e-09,239,1.0479766225456867e-20,6.223535466808018e-07,5.933353053820744e-07,9.276163879644178e-07,3.0919999999999995e-08,23.272001492805163,414.7826460686346,378.64267452465333
-2.741373330427743e-08,4.7483131842761454e-08,3.1402814709674346e-08,5.6210008406364956e-09,239,1.0479766225456867e-20,6.225862666957298e-07,5.974831318427607e-07,9.314028147096644e-07,3.093e-08,23.272001492805163,414.7826460686346,378.64267452465333
-2.7181013289349378e-08,5.16309583034478e-08,3.518924145492088e-08,5.6210008406364956e-09,239,1.0479766225456867e-20,6.228189867106578e-07,6.016309583034471e-07,9.351892414549109e-07,3.094e-08,23.272001492805163,414.7826460686346,378.64267452465333
-2.6948293274421326e-08,5.7787847641341485e-09,3.8975668200167416e-08,5.6210008406364956e-09,239,1.0479766225456867e-20,6.230517067255858e-07,6.057787847641334e-07,9.389756682001574e-07,3.0949999999999996e-08,23.272001492805163,414.7826460686346,378.64267452465333
-2.6715573259493274e-08,9.926611224820494e-09,4.276209494541395e-08,5.6210008406364956e-09,240,1.0479766225456867e-20,6.232844267405139e-07,6.099266112248197e-07,9.42762094945404e-07,3.096e-08,-25.75999951556002,-85.29591150502968,488.50538250253345
-2.6973173254648873e-08,9.073652109770198e-09,4.764714877043928e-08,4.965646773870066e-09,240,8.178542989238959e-21,6.230268267453583e-07,6.090736521097695e-07,9.476471487704294e-07,3.097e-08,-25.75999951556002,-85.29591150502968,488.50538250253345
-2.7230773249804473e-08,8.220692994719902e-09,5.2532202595464614e-08,4.965646773870066e-09,240,8.178542989238959e-21,6.227692267502027e-07,6.082206929947192e-07,9.525322025954548e-07,3.098e-08,-25.75999951556002,-85.29591150502968,488.50538250253345
-2.7488373244960073e-08,7.367733879669605e-09,7.41725642048995e-09,4.965646773870066e-09,240,8.178542989238959e-21,6.225116267550472e-07,6.07367733879669e-07,9.574172564204801e-07,3.0989999999999995e-08,-25.75999951556002,-85.29591150502968,488.50538250253345
-2.7745973240115673e-08,6.514774764619308e-09,1.2302310245515284e-08,4.965646773870066e-09,240,8.178542989238959e-21,6.222540267598916e-07,6.065147747646187e-07,9.623023102455055e-07,3.1e-08,-25.75999951556002,-85.29591150502968,488.50538250253345
-2.8003573235271273e-08,5.661815649569011e-09,1.7187364070540617e-08,4.965646773870066e-09,240,8.178542989238959e-21,6.219964267647361e-07,6.056618156495684e-07,9.671873640705309e-07,3.101e-08,-25.75999951556002,-85.29591150502968,488.50538250253345
-2.8261173230426872e-08,4.808856534518714e-09,2.207241789556595e-08,4.965646773870066e-09,240,8.178542989238959e-21,6.217388267695805e-07,6.048088565345182e-07,9.720724178955563e-07,3.1019999999999996e-08,-25.75999951556002,-85.29591150502968,488.50538250253345
-2.8518773225582472e-08,3.955897419468417e-09,2.6957471720591286e-08,4.965646773870066e-09,240,8.178542989238959e-21,6.214812267744249e-07,6.039558974194679e-07,9.769574717205816e-07,3.103e-08,-25.75999951556002,-85.29591150502968,488.50538250253345
-2.8776373220738072e-08,3.1029383044181205e-09,3.184252554561662e-08,4.965646773870066e-09,240,8.178542989238959e-21,6.212236267792694e-07,6.031029383044177e-07,9.81842525545607e-07,3.104e-08,-25.75999951556002,-85.29591150502968,488.50538250253345
-2.9033973215893672e-08,2.2499791893678235e-09,3.672757937064195e-08,4.965646773870066e-09,241,8.178542989238959e-21,6.209660267841138e-07,6.022499791893674e-07,9.867275793706324e-07,3.105e-08,263.4717032146137,-313.92214682758396,187.0706888785176
-2.6399256183747535e-08,-8.892422789080161e-10,3.8598286259427125e-08,4.505107049795063e-09,241,6.731851459224188e-21,6.236007438162599e-07,5.991107577210916e-07,9.885982862594175e-07,3.1059999999999995e-08,263.4717032146137,-313.92214682758396,187.0706888785176
-2.3764539151601398e-08,-4.028463747183856e-09,4.04689931482123e-08,4.505107049795063e-09,241,6.731851459224188e-21,6.26235460848406e-07,5.959715362528158e-07,9.904689931482026e-07,3.107e-08,263.4717032146137,-313.92214682758396,187.0706888785176
-2.112982211945526e-08,-7.167685215459695e-09,4.233970003699748e-08,4.505107049795063e-09,241,6.731851459224188e-21,6.288701778805521e-07,5.9283231478454e-07,9.923397000369876e-07,3.108e-08,263.4717032146137,-313.92214682758396,187.0706888785176
-1.8495105087309124e-08,-1.0306906683735534e-08,4.421040692578265e-08,4.505107049795063e-09,241,6.731851459224188e-21,6.315048949126982e-07,5.896930933162642e-07,9.942104069257727e-07,3.1089999999999996e-08,263.4717032146137,-313.92214682758396,187.0706888785176
-1.5860388055162987e-08,-1.3446128152011373e-08,4.608111381456783e-08,4.505107049795063e-09,242,6.731851459224188e-21,6.341396119448443e-07,5.865538718479884e-07,9.960811138145578e-07,3.11e-08,-161.24674914357678,19.607305118199136,-302.52659023067713
-1.7472855546598756e-08,-1.3250055100829381e-08,4.305584791226106e-08,3.433763217229309e-09,242,3.910794381672329e-21,6.325271444534086e-07,5.867499448991704e-07,9.93055847912251e-07,3.111e-08,-161.24674914357678,19.607305118199136,-302.52659023067713
-1.9085323038034524e-08,-1.305398204964739e-08,4.0030582009954293e-08,3.433763217229309e-09,242,3.910794381672329e-21,6.309146769619728e-07,5.869460179503524e-07,9.900305820099442e-07,3.112e-08,-161.24674914357678,19.607305118199136,-302.52659023067713
-2.0697790529470293e-08,-1.2857908998465399e-08,3.7005316107647526e-08,3.433763217229309e-09,242,3.910794381672329e-21,6.293022094705371e-07,5.871420910015345e-07,9.870053161076374e-07,3.1129999999999995e-08,-161.24674914357678,19.607305118199136,-302.52659023067713
-2.2310258020906062e-08,-1.2661835947283407e-08,3.398005020534076e-08,3.433763217229309e-09,242,3.910794381672329e-21,6.276897419791014e-07,5.873381640527165e-07,9.839800502053306e-07,3.114e-08,-161.24674914357678,19.607305118199136,-302.52659023067713
