box_pos_x,box_pos_y,box_pos_z,change_pos,collisions,energy,pos_x,pos_y,pos_z,t,vel_x,vel_y,vel_z
-5.646966007025407e-09,3.8385884637659015e-08,4.738690929836179e-09,3.369255340926124e-09,521,3.7652355052610925e-21,7.443530339929722e-07,3.383858846376501e-07,-1.495261309070177e-06,6.217e-08,-62.2418459083473,250.1012174614928,-217.01186411298525
-6.26938446610888e-09,4.0886896812273945e-08,2.5685722887063268e-09,3.369255340926124e-09,523,3.7652355052610925e-21,7.437306155338887e-07,3.4088689681226504e-07,-1.4974314277113067e-06,6.217999999999999e-08,82.84379104247718,-150.37952573148618,-405.01813298901925
-5.440946555684108e-09,3.9383101554959085e-08,-1.4816090411838651e-09,4.399054256580921e-09,524,6.4186387148736885e-21,7.445590534443135e-07,3.393831015549502e-07,-1.501481609041197e-06,6.218999999999999e-08,-118.13554251444268,138.53405194802556,97.57040608784966
-6.622301980828535e-09,4.076844207443934e-08,-5.059049803053685e-10,2.065615503874519e-09,524,1.4152177390282241e-21,7.43377698019169e-07,3.4076844207443044e-07,-1.5005059049803186e-06,6.22e-08,-118.13554251444268,138.53405194802556,97.57040608784966
-7.803657405972962e-09,4.2153782593919595e-08,4.69799080573128e-10,2.065615503874519e-09,524,1.4152177390282241e-21,7.421963425940246e-07,3.421537825939107e-07,-1.4995302009194401e-06,6.221e-08,-118.13554251444268,138.53405194802556,97.57040608784966
-8.985012831117388e-09,4.353912311339985e-08,1.4455031414516246e-09,2.065615503874519e-09,524,1.4152177390282241e-21,7.410149871688801e-07,3.4353912311339094e-07,-1.4985544968585617e-06,6.222e-08,-118.13554251444268,138.53405194802556,97.57040608784966
-1.0166368256261814e-08,4.4924463632880106e-08,2.421207202330121e-09,2.065615503874519e-09,524,1.4152177390282241e-21,7.398336317437356e-07,3.449244636328712e-07,-1.4975787927976833e-06,6.223e-08,-118.13554251444268,138.53405194802556,97.57040608784966
-1.134772368140624e-08,4.630980415236036e-08,3.3969112632086177e-09,2.065615503874519e-09,524,1.4152177390282241e-21,7.386522763185911e-07,3.4630980415235143e-07,-1.496603088736805e-06,6.224e-08,-118.13554251444268,138.53405194802556,97.57040608784966
-1.2529079106550666e-08,4.769514467184062e-08,4.372615324087114e-09,2.065615503874519e-09,524,1.4152177390282241e-21,7.374709208934466e-07,3.476951446718317e-07,-1.4956273846759265e-06,6.224999999999999e-08,-118.13554251444268,138.53405194802556,97.57040608784966
-1.3710434531695092e-08,4.908048519132087e-08,5.3483193849656104e-09,2.065615503874519e-09,525,1.4152177390282241e-21,7.362895654683022e-07,3.4908048519131193e-07,-1.494651680615048e-06,6.225999999999999e-08,179.92017657551736,201.74975741646892,-20.400960872059514
-1.1911232765939918e-08,5.1097982765485565e-08,5.1443097762450155e-09,2.7109119085848715e-09,525,2.4375588242173134e-21,7.380887672340573e-07,3.5109798276547664e-07,-1.4948556902237686e-06,6.227e-08,179.92017657551736,201.74975741646892,-20.400960872059514
-1.0112031000184744e-08,3.115480339650256e-09,4.940300167524421e-09,2.7109119085848715e-09,525,2.4375588242173134e-21,7.398879689998125e-07,3.5311548033964136e-07,-1.495059699832489e-06,6.228e-08,179.92017657551736,201.74975741646892,-20.400960872059514
-8.31282923442957e-09,5.132977913814945e-09,4.736290558803826e-09,2.7109119085848715e-09,525,2.4375588242173134e-21,7.416871707655676e-07,3.5513297791380607e-07,-1.4952637094412096e-06,6.229e-08,179.92017657551736,201.74975741646892,-20.400960872059514
-6.513627468674396e-09,7.150475487979634e-09,4.532280950083231e-09,2.7109119085848715e-09,525,2.4375588242173134e-21,7.434863725313228e-07,3.571504754879708e-07,-1.49546771904993e-06,6.23e-08,179.92017657551736,201.74975741646892,-20.400960872059514
-4.714425702919223e-09,9.167973062144324e-09,4.328271341362636e-09,2.7109119085848715e-09,525,2.4375588242173134e-21,7.452855742970779e-07,3.591679730621355e-07,-1.4956717286586506e-06,6.231e-08,179.92017657551736,201.74975741646892,-20.400960872059514
-2.9152239371640497e-09,1.1185470636309012e-08,4.124261732642041e-09,2.7109119085848715e-09,526,2.4375588242173134e-21,7.470847760628331e-07,3.611854706363002e-07,-1.495875738267371e-06,6.231999999999999e-08,173.29942294599203,-328.9198634594502,-583.332680930464
-1.1822297077041295e-09,7.896272001714511e-09,-1.7090650766625986e-09,6.91735486449206e-09,526,1.5871004179174448e-20,7.48817770292293e-07,3.578962720017057e-07,-1.5017090650766757e-06,6.232999999999999e-08,173.29942294599203,-328.9198634594502,-583.332680930464
5.507645217557907e-10,4.60707336712001e-09,-7.542391885967238e-09,6.91735486449206e-09,527,1.5871004179174448e-20,7.505507645217529e-07,3.5460707336711117e-07,-1.5075423918859803e-06,6.234e-08,151.21803842423608,299.63235037364075,264.7871493983964
2.062944905998151e-09,7.603396870856416e-09,-4.894520391983274e-09,4.275028362734389e-09,527,6.061809656071281e-21,7.520629449059952e-07,3.5760339687084755e-07,-1.5048945203919963e-06,6.235e-08,151.21803842423608,299.63235037364075,264.7871493983964
3.575125290240512e-09,1.0599720374592824e-08,-2.24664889799931e-09,4.275028362734389e-09,527,6.061809656071281e-21,7.535751252902376e-07,3.6059972037458394e-07,-1.5022466488980123e-06,6.236e-08,151.21803842423608,299.63235037364075,264.7871493983964
5.087305674482873e-09,1.3596043878329232e-08,4.0122259598465395e-10,4.275028362734389e-09,527,6.061809656071281e-21,7.550873056744799e-07,3.635960438783203e-07,-1.4995987774040283e-06,6.237e-08,151.21803842423608,299.63235037364075,264.7871493983964
6.599486058725234e-09,1.6592367382065638e-08,3.049094089968618e-09,4.275028362734389e-09,527,6.061809656071281e-21,7.565994860587223e-07,3.665923673820567e-07,-1.4969509059100443e-06,6.238e-08,151.21803842423608,299.63235037364075,264.7871493983964
8.111666442967594e-09,1.9588690885802044e-08,5.696965583952582e-09,4.275028362734389e-09,527,6.061809656071281e-21,7.581116664429646e-07,3.695886908857931e-07,-1.4943030344160603e-06,6.238999999999999e-08,151.21803842423608,299.63235037364075,264.7871493983964
9.623846827209954e-09,2.258501438953845e-08,8.344837077936546e-09,4.275028362734389e-09,528,6.061809656071281e-21,7.59623846827207e-07,3.725850143895295e-07,-1.4916551629220763e-06,6.239999999999999e-08,440.8065390958449,12.786471114163689,144.95786143952674
1.4031912218168403e-08,2.2712879100680087e-08,9.794415692331814e-09,4.642054290358214e-09,528,7.147344658315539e-21,7.640319122181655e-07,3.727128791006711e-07,-1.490205584307681e-06,6.241e-08,440.8065390958449,12.786471114163689,144.95786143952674
1.843997760912685e-08,2.2840743811821725e-08,1.124399430672708e-08,4.642054290358214e-09,528,7.147344658315539e-21,7.684399776091239e-07,3.728407438118127e-07,-1.4887560056932857e-06,6.242e-08,440.8065390958449,12.786471114163689,144.95786143952674
2.28480430000853e-08,2.2968608522963362e-08,1.2693572921122347e-08,4.642054290358214e-09,528,7.147344658315539e-21,7.728480430000824e-07,3.7296860852295435e-07,-1.4873064270788904e-06,6.243e-08,440.8065390958449,12.786471114163689,144.95786143952674
2.725610839104375e-08,2.3096473234105e-08,1.4143151535517613e-08,4.642054290358214e-09,528,7.147344658315539e-21,7.772561083910409e-07,3.7309647323409597e-07,-1.485856848464495e-06,6.244e-08,440.8065390958449,12.786471114163689,144.95786143952674
3.1664173782002195e-08,2.3224337945246637e-08,1.559273014991288e-08,4.642054290358214e-09,528,7.147344658315539e-21,7.816641737819994e-07,3.732243379452376e-07,-1.4844072698500998e-06,6.245e-08,440.8065390958449,12.786471114163689,144.95786143952674
3.607223917296065e-08,2.3352202656388275e-08,1.7042308764308146e-08,4.642054290358214e-09,528,7.147344658315539e-21,7.860722391729578e-07,3.733522026563792e-07,-1.4829576912357045e-06,6.245999999999999e-08,440.8065390958449,12.786471114163689,144.95786143952674
4.04803045639191e-08,2.3480067367529913e-08,1.8491887378703413e-08,4.642054290358214e-09,528,7.147344658315539e-21,7.904803045639163e-07,3.7348006736752083e-07,-1.4815081126213092e-06,6.246999999999999e-08,440.8065390958449,12.786471114163689,144.95786143952674
4.488836995487755e-08,2.360793207867155e-08,1.994146599309868e-08,4.642054290358214e-09,528,7.147344658315539e-21,7.948883699548748e-07,3.7360793207866245e-07,-1.4800585340069139e-06,6.248e-08,440.8065390958449,12.786471114163689,144.95786143952674
4.9296435345836005e-08,2.3735796789813188e-08,2.1391044607493946e-08,4.642054290358214e-09,528,7.147344658315539e-21,7.992964353458333e-07,3.7373579678980407e-07,-1.4786089553925186e-06,6.249e-08,440.8065390958449,12.786471114163689,144.95786143952674
5.370450073679446e-08,2.3863661500954825e-08,2.2840623221889212e-08,4.642054290358214e-09,528,7.147344658315539e-21,8.037045007367918e-07,3.738636615009457e-07,-1.4771593767781233e-06,6.25e-08,440.8065390958449,12.786471114163689,144.95786143952674
8.112566127752909e-09,2.3991526212096463e-08,2.429020183628448e-08,4.642054290358214e-09,528,7.147344658315539e-21,8.081125661277502e-07,3.739915262120873e-07,-1.475709798163728e-06,6.251e-08,440.8065390958449,12.786471114163689,144.95786143952674
1.2520631518711358e-08,2.41193909232381e-08,2.5739780450679745e-08,4.642054290358214e-09,528,7.147344658315539e-21,8.125206315187087e-07,3.7411939092322894e-07,-1.4742602195493327e-06,6.251999999999999e-08,440.8065390958449,12.786471114163689,144.95786143952674
1.6928696909669807e-08,2.4247255634379738e-08,2.718935906507501e-08,4.642054290358214e-09,528,7.147344658315539e-21,8.169286969096672e-07,3.7424725563437056e-07,-1.4728106409349373e-06,6.252999999999999e-08,440.8065390958449,12.786471114163689,144.95786143952674
2.1336762300628257e-08,2.4375120345521376e-08,2.8638937679470278e-08,4.642054290358214e-09,528,7.147344658315539e-21,8.213367623006257e-07,3.743751203455122e-07,-1.471361062320542e-06,6.254e-08,440.8065390958449,12.786471114163689,144.95786143952674
2.5744827691586706e-08,2.4502985056663013e-08,3.0088516293865545e-08,4.642054290358214e-09,528,7.147344658315539e-21,8.257448276915842e-07,3.745029850566538e-07,-1.4699114837061467e-06,6.255e-08,440.8065390958449,12.786471114163689,144.95786143952674
3.0152893082545155e-08,2.463084976780465e-08,3.1538094908260814e-08,4.642054290358214e-09,528,7.147344658315539e-21,8.301528930825426e-07,3.746308497677954e-07,-1.4684619050917514e-06,6.256e-08,440.8065390958449,12.786471114163689,144.95786143952674
3.45609584735036e-08,2.4758714478946288e-08,3.2987673522656084e-08,4.642054290358214e-09,529,7.147344658315539e-21,8.345609584735011e-07,3.7475871447893704e-07,-1.4670123264773561e-06,6.257e-08,131.70921731887162,-151.96498405505363,225.49473047058612
3.587805064669232e-08,2.3239064638395753e-08,3.524262082736195e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.358780506466899e-07,3.732390646383865e-07,-1.4647573791726503e-06,6.258e-08,131.70921731887162,-151.96498405505363,225.49473047058612
3.719514281988104e-08,2.1719414797845218e-08,3.7497568132067806e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.371951428198786e-07,3.71719414797836e-07,-1.4625024318679445e-06,6.258999999999999e-08,131.70921731887162,-151.96498405505363,225.49473047058612
3.8512234993069755e-08,2.0199764957294683e-08,3.9752515436773664e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.385122349930674e-07,3.7019976495728547e-07,-1.4602474845632387e-06,6.259999999999999e-08,131.70921731887162,-151.96498405505363,225.49473047058612
3.982932716625847e-08,1.868011511674415e-08,4.200746274147952e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.398293271662561e-07,3.6868011511673494e-07,-1.4579925372585329e-06,6.261e-08,131.70921731887162,-151.96498405505363,225.49473047058612
4.114641933944719e-08,1.7160465276193613e-08,4.426241004618538e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.411464193394449e-07,3.671604652761844e-07,-1.455737589953827e-06,6.262e-08,131.70921731887162,-151.96498405505363,225.49473047058612
4.246351151263591e-08,1.564081543564308e-08,4.651735735089124e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.424635115126336e-07,3.656408154356339e-07,-1.4534826426491212e-06,6.263e-08,131.70921731887162,-151.96498405505363,225.49473047058612
4.378060368582463e-08,1.4121165595092542e-08,4.8772304655597095e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.437806036858224e-07,3.6412116559508337e-07,-1.4512276953444154e-06,6.264e-08,131.70921731887162,-151.96498405505363,225.49473047058612
4.5097695859013345e-08,1.2601515754542005e-08,5.102725196030295e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.450976958590111e-07,3.6260151575453284e-07,-1.4489727480397096e-06,6.265e-08,131.70921731887162,-151.96498405505363,225.49473047058612
4.641478803220206e-08,1.1081865913991469e-08,3.2821992650088157e-09,3.0213994733501347e-09,529,3.027893479358899e-21,8.464147880321999e-07,3.610818659139823e-07,-1.4467178007350038e-06,6.265999999999999e-08,131.70921731887162,-151.96498405505363,225.49473047058612
4.773188020539078e-08,9.562216073440932e-09,5.537146569714677e-09,3.0213994733501347e-09,529,3.027893479358899e-21,8.477318802053886e-07,3.595622160734318e-07,-1.444462853430298e-06,6.266999999999999e-08,131.70921731887162,-151.96498405505363,225.49473047058612
4.90489723785795e-08,8.042566232890396e-09,7.792093874420538e-09,3.0213994733501347e-09,529,3.027893479358899e-21,8.490489723785774e-07,3.5804256623288127e-07,-1.4422079061255921e-06,6.268e-08,131.70921731887162,-151.96498405505363,225.49473047058612
5.036606455176822e-08,6.522916392339859e-09,1.0047041179126399e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.503660645517661e-07,3.5652291639233074e-07,-1.4399529588208863e-06,6.269e-08,131.70921731887162,-151.96498405505363,225.49473047058612
1.6831567249569351e-09,5.003266551789322e-09,1.230198848383226e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.516831567249549e-07,3.550032665517802e-07,-1.4376980115161805e-06,6.27e-08,131.70921731887162,-151.96498405505363,225.49473047058612
3.0002488981456512e-09,3.483616711238786e-09,1.4556935788538121e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.530002488981436e-07,3.534836167112297e-07,-1.4354430642114747e-06,6.271e-08,131.70921731887162,-151.96498405505363,225.49473047058612
4.317341071334367e-09,1.96396687068825e-09,1.6811883093243982e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.543173410713324e-07,3.5196396687067917e-07,-1.4331881169067689e-06,6.272e-08,131.70921731887162,-151.96498405505363,225.49473047058612
5.6344332445230835e-09,4.4431703013771376e-10,1.9066830397949843e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.556344332445211e-07,3.5044431703012864e-07,-1.430933169602063e-06,6.272999999999999e-08,131.70921731887162,-151.96498405505363,225.49473047058612
6.9515254177118e-09,-1.0753328104128224e-09,2.1321777702655704e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.569515254177099e-07,3.489246671895781e-07,-1.4286782222973572e-06,6.273999999999999e-08,131.70921731887162,-151.96498405505363,225.49473047058612
8.268617590900515e-09,-2.5949826509633586e-09,2.3576725007361565e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.582686175908986e-07,3.474050173490276e-07,-1.4264232749926514e-06,6.275e-08,131.70921731887162,-151.96498405505363,225.49473047058612
9.585709764089232e-09,-4.114632491513895e-09,2.5831672312067426e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.595857097640874e-07,3.4588536750847707e-07,-1.4241683276879456e-06,6.276e-08,131.70921731887162,-151.96498405505363,225.49473047058612
1.0902801937277948e-08,-5.6342823320644306e-09,2.8086619616773287e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.609028019372761e-07,3.4436571766792654e-07,-1.4219133803832398e-06,6.277e-08,131.70921731887162,-151.96498405505363,225.49473047058612
1.2219894110466664e-08,-7.153932172614967e-09,3.0341566921479145e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.622198941104649e-07,3.42846067827376e-07,-1.419658433078534e-06,6.278e-08,131.70921731887162,-151.96498405505363,225.49473047058612
1.353698628365538e-08,-8.673582013165504e-09,3.2596514226185e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.635369862836536e-07,3.413264179868255e-07,-1.4174034857738281e-06,6.279e-08,131.70921731887162,-151.96498405505363,225.49473047058612
1.4854078456844097e-08,-1.019323185371604e-08,3.485146153089086e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.648540784568424e-07,3.3980676814627497e-07,-1.4151485384691223e-06,6.279999999999999e-08,131.70921731887162,-151.96498405505363,225.49473047058612
1.617117063003281e-08,-1.1712881694266577e-08,3.710640883559672e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.661711706300311e-07,3.3828711830572444e-07,-1.4128935911644165e-06,6.280999999999999e-08,131.70921731887162,-151.96498405505363,225.49473047058612
1.7488262803221526e-08,-1.3232531534817114e-08,3.9361356140302576e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.674882628032199e-07,3.367674684651739e-07,-1.4106386438597107e-06,6.282e-08,131.70921731887162,-151.96498405505363,225.49473047058612
1.880535497641024e-08,-1.475218137536765e-08,4.1616303445008433e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.688053549764086e-07,3.352478186246234e-07,-1.4083836965550049e-06,6.283e-08,131.70921731887162,-151.96498405505363,225.49473047058612
2.0122447149598956e-08,-1.6271831215918185e-08,4.387125074971429e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.701224471495974e-07,3.3372816878407287e-07,-1.406128749250299e-06,6.284e-08,131.70921731887162,-151.96498405505363,225.49473047058612
2.143953932278767e-08,-1.779148105646872e-08,4.612619805442015e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.714395393227861e-07,3.3220851894352234e-07,-1.4038738019455932e-06,6.285e-08,131.70921731887162,-151.96498405505363,225.49473047058612
2.2756631495976385e-08,-1.9311130897019255e-08,4.8381145359126007e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.727566314959749e-07,3.306888691029718e-07,-1.4016188546408874e-06,6.286e-08,131.70921731887162,-151.96498405505363,225.49473047058612
2.40737236691651e-08,-2.083078073756979e-08,5.0636092663831864e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.740737236691636e-07,3.291692192624213e-07,-1.3993639073361816e-06,6.286999999999999e-08,131.70921731887162,-151.96498405505363,225.49473047058612
2.5390815842353814e-08,-2.2350430578120325e-08,2.8910399685377275e-09,3.0213994733501347e-09,529,3.027893479358899e-21,8.753908158423524e-07,3.2764956942187077e-07,-1.3971089600314758e-06,6.287999999999999e-08,131.70921731887162,-151.96498405505363,225.49473047058612
2.670790801554253e-08,-2.387008041867086e-08,5.1459872732435886e-09,3.0213994733501347e-09,529,3.027893479358899e-21,8.767079080155412e-07,3.2612991958132024e-07,-1.39485401272677e-06,6.289e-08,131.70921731887162,-151.96498405505363,225.49473047058612
2.8025000188731244e-08,-2.5389730259221395e-08,7.40093457794945e-09,3.0213994733501347e-09,529,3.027893479358899e-21,8.780250001887299e-07,3.246102697407697e-07,-1.3925990654220641e-06,6.29e-08,131.70921731887162,-151.96498405505363,225.49473047058612
2.9342092361919958e-08,-2.690938009977193e-08,9.65588188265531e-09,3.0213994733501347e-09,529,3.027893479358899e-21,8.793420923619187e-07,3.230906199002192e-07,-1.3903441181173583e-06,6.291e-08,131.70921731887162,-151.96498405505363,225.49473047058612
3.065918453510867e-08,-2.8429029940322465e-08,1.1910829187361172e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.806591845351074e-07,3.2157097005966867e-07,-1.3880891708126525e-06,6.292e-08,131.70921731887162,-151.96498405505363,225.49473047058612
3.197627670829739e-08,-2.9948679780873e-08,1.4165776492067033e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.819762767082962e-07,3.2005132021911814e-07,-1.3858342235079467e-06,6.293e-08,131.70921731887162,-151.96498405505363,225.49473047058612
3.329336888148611e-08,-3.146832962142354e-08,1.6420723796772894e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.832933688814849e-07,3.185316703785676e-07,-1.3835792762032409e-06,6.293999999999999e-08,131.70921731887162,-151.96498405505363,225.49473047058612
3.461046105467483e-08,-3.298797946197408e-08,1.8675671101478755e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.846104610546737e-07,3.170120205380171e-07,-1.381324328898535e-06,6.294999999999999e-08,131.70921731887162,-151.96498405505363,225.49473047058612
3.5927553227863545e-08,-3.450762930252462e-08,2.0930618406184616e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.859275532278624e-07,3.1549237069746657e-07,-1.3790693815938292e-06,6.296e-08,131.70921731887162,-151.96498405505363,225.49473047058612
3.724464540105226e-08,-3.6027279143075156e-08,2.3185565710890477e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.872446454010512e-07,3.1397272085691604e-07,-1.3768144342891234e-06,6.297e-08,131.70921731887162,-151.96498405505363,225.49473047058612
3.856173757424098e-08,-3.7546928983625694e-08,2.5440513015596338e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.885617375742399e-07,3.124530710163655e-07,-1.3745594869844176e-06,6.298e-08,131.70921731887162,-151.96498405505363,225.49473047058612
3.98788297474297e-08,-3.906657882417623e-08,2.76954603203022e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.898788297474287e-07,3.10933421175815e-07,-1.3723045396797118e-06,6.299e-08,131.70921731887162,-151.96498405505363,225.49473047058612
4.119592192061842e-08,-4.058622866472677e-08,2.9950407625008057e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.911959219206174e-07,3.0941377133526447e-07,-1.370049592375006e-06,6.3e-08,131.70921731887162,-151.96498405505363,225.49473047058612
4.2513014093807135e-08,-4.210587850527731e-08,3.2205354929713914e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.925130140938062e-07,3.0789412149471394e-07,-1.3677946450703001e-06,6.300999999999999e-08,131.70921731887162,-151.96498405505363,225.49473047058612
4.383010626699585e-08,-4.362552834582785e-08,3.446030223441977e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.938301062669949e-07,3.063744716541634e-07,-1.3655396977655943e-06,6.301999999999999e-08,131.70921731887162,-151.96498405505363,225.49473047058612
4.514719844018457e-08,-4.5145178186378386e-08,3.671524953912563e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.951471984401837e-07,3.048548218136129e-07,-1.3632847504608885e-06,6.303e-08,131.70921731887162,-151.96498405505363,225.49473047058612
4.646429061337329e-08,-4.6664828026928924e-08,3.897019684383149e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.964642906133724e-07,3.0333517197306237e-07,-1.3610298031561827e-06,6.304e-08,131.70921731887162,-151.96498405505363,225.49473047058612
4.7781382786562007e-08,-4.818447786747946e-08,4.1225144148537345e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.977813827865612e-07,3.0181552213251184e-07,-1.3587748558514769e-06,6.305e-08,131.70921731887162,-151.96498405505363,225.49473047058612
4.9098474959750725e-08,-4.970412770803e-08,4.34800914532432e-08,3.0213994733501347e-09,529,3.027893479358899e-21,8.990984749597499e-07,3.002958722919613e-07,-1.356519908546771e-06,6.306e-08,131.70921731887162,-151.96498405505363,225.49473047058612
5.041556713293944e-08,-5.122377754858054e-08,4.573503875794906e-08,3.0213994733501347e-09,529,3.027893479358899e-21,9.004155671329387e-07,2.987762224514108e-07,-1.3542649612420652e-06,6.307e-08,131.70921731887162,-151.96498405505363,225.49473047058612
1.732659306128161e-09,4.725657261086892e-08,4.798998606265492e-08,3.0213994733501347e-09,529,3.027893479358899e-21,9.017326593061274e-07,2.9725657261086026e-07,-1.3520100139373594e-06,6.307999999999999e-08,131.70921731887162,-151.96498405505363,225.49473047058612
3.049751479316877e-09,4.573692277031838e-08,5.0244933367360776e-08,3.0213994733501347e-09,529,3.027893479358899e-21,9.030497514793162e-07,2.9573692277030974e-07,-1.3497550666326536e-06,6.308999999999999e-08,131.70921731887162,-151.96498405505363,225.49473047058612
4.366843652505593e-09,4.421727292976784e-08,2.4998806720666394e-09,3.0213994733501347e-09,530,3.027893479358899e-21,9.043668436525049e-07,2.942172729297592e-07,-1.3475001193279478e-06,6.31e-08,255.11799423621892,298.90522289874394,-219.60915218545222
6.918023594867782e-09,4.720632515875528e-08,3.037891502121172e-10,4.501751914342596e-09,530,6.721828228794242e-21,9.069180235948671e-07,2.9720632515874664e-07,-1.3496962108498023e-06,6.311e-08,255.11799423621892,298.90522289874394,-219.60915218545222
9.46920353722997e-09,5.0195377387742724e-08,-1.892302371642405e-09,4.501751914342596e-09,530,6.721828228794242e-21,9.094692035372293e-07,3.0019537738773406e-07,-1.3518923023716568e-06,6.312e-08,255.11799423621892,298.90522289874394,-219.60915218545222
1.202038347959216e-08,3.184429616730165e-09,-4.0883938934969275e-09,4.501751914342596e-09,530,6.721828228794242e-21,9.120203834795915e-07,3.031844296167215e-07,-1.3540883938935114e-06,6.313e-08,255.11799423621892,298.90522289874394,-219.60915218545222
1.4571563421954349e-08,6.173481845717604e-09,-6.284485415351449e-09,4.501751914342596e-09,530,6.721828228794242e-21,9.145715634219537e-07,3.061734818457089e-07,-1.3562844854153659e-06,6.314e-08,255.11799423621892,298.90522289874394,-219.60915218545222
1.7122743364316538e-08,9.162534074705043e-09,-8.480576937205971e-09,4.501751914342596e-09,530,6.721828228794242e-21,9.171227433643159e-07,3.091625340746963e-07,-1.3584805769372204e-06,6.314999999999999e-08,255.11799423621892,298.90522289874394,-219.60915218545222
1.9673923306678727e-08,1.2151586303692482e-08,-1.0676668459060493e-08,4.501751914342596e-09,530,6.721828228794242e-21,9.19673923306678e-07,3.1215158630368374e-07,-1.360676668459075e-06,6.315999999999999e-08,255.11799423621892,298.90522289874394,-219.60915218545222
2.2225103249040917e-08,1.5140638532679923e-08,-1.2872759980915014e-08,4.501751914342596e-09,530,6.721828228794242e-21,9.222251032490402e-07,3.1514063853267116e-07,-1.3628727599809295e-06,6.317e-08,255.11799423621892,298.90522289874394,-219.60915218545222
2.4776283191403106e-08,1.8129690761667363e-08,-1.5068851502769538e-08,4.501751914342596e-09,530,6.721828228794242e-21,9.247762831914024e-07,3.181296907616586e-07,-1.365068851502784e-06,6.318e-08,255.11799423621892,298.90522289874394,-219.60915218545222
2.7327463133765295e-08,2.1118742990654804e-08,-1.726494302462406e-08,4.501751914342596e-09,531,6.721828228794242e-21,9.273274631337646e-07,3.21118742990646e-07,-1.3672649430246385e-06,6.319e-08,15.174859019298122,-442.47239826377955,459.7561873520755
2.7479211723958278e-08,1.6694019008017008e-08,-1.2667381151103305e-08,6.382694191170943e-09,531,1.3512396120002621e-20,9.274792117239576e-07,3.166940190080082e-07,-1.3626673811511177e-06,6.32e-08,15.174859019298122,-442.47239826377955,459.7561873520755
2.763096031415126e-08,1.2269295025379212e-08,-8.069819277582551e-09,6.382694191170943e-09,531,1.3512396120002621e-20,9.276309603141505e-07,3.122692950253704e-07,-1.358069819277597e-06,6.321e-08,15.174859019298122,-442.47239826377955,459.7561873520755
2.7782708904344243e-08,7.844571042741416e-09,-3.4722574040617965e-09,6.382694191170943e-09,531,1.3512396120002621e-20,9.277827089043435e-07,3.078445710427326e-07,-1.353472257404076e-06,6.321999999999999e-08,15.174859019298122,-442.47239826377955,459.7561873520755
2.7934457494537226e-08,3.41984706010362e-09,1.1253044694589578e-09,6.382694191170943e-09,531,1.3512396120002621e-20,9.279344574945365e-07,3.034198470600948e-07,-1.3488746955305553e-06,6.322999999999999e-08,15.174859019298122,-442.47239826377955,459.7561873520755
2.8086206084730208e-08,-1.0048769225341752e-09,5.722866342979712e-09,6.382694191170943e-09,531,1.3512396120002621e-20,9.280862060847294e-07,2.98995123077457e-07,-1.3442771336570345e-06,6.324e-08,15.174859019298122,-442.47239826377955,459.7561873520755
